timestamp,s_ph_sil_tput,f_k_rdf_tput,f_k_rdf_ncv,f_k_coal_tput,f_k_coal_ncv
2023-02-15 22:00:00,170.0813725825502,8.523602733713942,5477.039831967277,7.6397013929791475,5500.0
2023-02-15 23:00:00,180.6639988000067,9.830130000550568,4947.32502117337,8.411316249462882,5500.0
2023-02-16 00:00:00,155.80899252318738,8.87254589213009,5473.5442658967495,5.043982385652468,5500.0
2023-02-16 01:00:00,152.1028757807911,11.703941346893654,4886.442958712768,4.201276597604331,5500.0
2023-02-16 02:00:00,158.29503371208062,8.963421684403562,5239.763304385697,6.55053488447918,5500.0
2023-02-16 03:00:00,176.07571653721664,10.634075405884122,5499.957730004984,6.0625915222725855,5500.0
2023-02-16 04:00:00,148.88067784187808,9.4692922237993,4908.000347055233,6.146411574601248,5500.0
2023-02-16 05:00:00,165.90651373872018,8.092107045258595,5315.683717940855,7.202414281534,5500.0
2023-02-16 06:00:00,180.46719275172634,8.72438637566447,5235.7723295685555,8.70271870111613,5500.0
2023-02-16 07:00:00,161.36058098471574,8.253993204646353,5617.992470979612,6.877083714692246,5500.0
2023-02-16 08:00:00,162.0745524357642,11.248785034718741,5239.706936162252,4.729174304807883,5500.0
2023-02-16 09:00:00,177.46718086367878,8.496357314393169,5477.689371904115,8.224428353329472,5500.0
2023-02-16 10:00:00,147.66892312980298,11.202051887342217,4910.74077289722,3.3821988583349882,5500.0
2023-02-16 11:00:00,146.71547043666953,11.405800424607657,4831.5047515641845,3.47240983501231,5500.0
2023-02-16 12:00:00,154.86213400399893,9.692205309185479,5650.70563623565,5.180436652330871,5500.0
2023-02-16 13:00:00,174.23397885321017,9.779681150312872,5319.364322285343,7.543040352356012,5500.0
2023-02-16 14:00:00,172.8693012226667,10.15283794732661,4988.855555051098,7.297432632798757,5500.0
2023-02-16 15:00:00,139.47064158035346,11.82969171208763,5341.929948306557,1.4166914669139588,5500.0
2023-02-16 16:00:00,143.12540120985992,8.297438637907762,5029.470633973233,5.588329028121842,5500.0
2023-02-16 17:00:00,158.12978806817216,9.016717573300769,5182.809027628447,5.561496511519706,5500.0
2023-02-16 18:00:00,151.6015020276974,10.629272212021682,5538.4573873898735,3.778670083655338,5500.0
2023-02-16 19:00:00,158.8310681434645,10.414428986534407,4869.772137277668,5.799498586219812,5500.0
2023-02-16 20:00:00,163.77410120526292,9.33406939441177,5045.927702126627,6.839502192415995,5500.0
2023-02-16 21:00:00,146.4999415689453,11.875093943543003,5140.7691162571655,2.929221142922767,5500.0
2023-02-16 22:00:00,141.42417728511947,9.958474400506631,5276.0641069263975,3.039082784601588,5500.0
2023-02-16 23:00:00,162.25260341732255,11.586280973194935,4953.6726749405025,5.763167967147864,5500.0
2023-02-17 00:00:00,149.73300069827263,11.87200113501392,5278.513924006406,3.0980775331381682,5500.0
2023-02-17 01:00:00,159.54501556621398,8.037989875276635,5262.208877070996,7.685537024101893,5500.0
2023-02-17 02:00:00,152.14140555443046,8.211458501769354,5452.877345496969,5.894630472061109,5500.0
2023-02-17 03:00:00,164.3426416831727,11.944985102236313,5518.622008873516,3.0126651075196156,5500.0
2023-02-17 04:00:00,138.7526316149316,11.525550840014574,5532.620925500152,1.4285840876954943,5500.0
2023-02-17 05:00:00,172.93411959074126,9.250947649635243,4881.126533979244,7.064074614223155,5500.0
2023-02-17 06:00:00,157.34574551057918,10.923189465297114,5231.69035276789,4.442894313460588,5500.0
2023-02-17 07:00:00,172.35330585720263,10.998671810181754,5019.803622326253,5.9646352547326265,5500.0
2023-02-17 08:00:00,185.3577590009447,10.094065663331705,5002.561720142758,8.266813487598585,5500.0
2023-02-17 09:00:00,157.8648578470086,9.493134795717252,4901.91015827777,6.536460489413293,5500.0
2023-02-17 10:00:00,162.8730648751785,8.47146160274937,5069.260193666907,7.8380385621226445,5500.0
2023-02-17 11:00:00,169.47076672140153,8.869852779002677,5074.337819488333,7.541084719313684,5500.0
2023-02-17 12:00:00,159.6875587662984,10.462120993743952,5095.69662115362,5.230175430883535,5500.0
2023-02-17 13:00:00,157.2230518632664,9.968184477017655,4876.269401432476,6.21971632538763,5500.0
2023-02-17 14:00:00,147.41077479141813,8.622521602196919,5390.970101394663,5.391715092628078,5500.0
2023-02-17 15:00:00,153.97660982083056,8.728728161347728,5530.389468688767,5.391729670908928,5500.0
2023-02-17 16:00:00,166.94584793031154,9.41495110830936,5190.564139226297,6.312909904727226,5500.0
2023-02-17 17:00:00,153.61708660117543,8.161025230100165,5155.091404758023,6.094328845098495,5500.0
2023-02-17 18:00:00,158.9389313231112,9.063198480570087,5178.985790462501,6.109603641618628,5500.0
2023-02-17 19:00:00,165.44610956381948,11.057570838342233,5593.589877783421,4.446733829022713,5500.0
2023-02-17 20:00:00,169.62991928784209,8.438931136062102,4897.091626476062,8.421092044037273,5500.0
2023-02-17 21:00:00,145.94816287059214,9.368563992669136,5678.79467410876,4.0228992168647455,5500.0
2023-02-17 22:00:00,152.974199756155,11.043599588541744,5022.972569285719,4.528006637675587,5500.0
2023-02-17 23:00:00,141.57533020933985,11.456667222485862,5694.831354400964,1.0180331273985532,5500.0
2023-02-18 00:00:00,142.3743480986211,11.239809873791483,5431.030458639644,1.4547721280334998,5500.0
2023-02-18 01:00:00,162.99370133076093,8.529183250703905,4834.5297883933445,7.800268199756531,5500.0
2023-02-18 02:00:00,157.7069668425232,10.533239900473486,5008.284883943183,5.085977401123994,5500.0
2023-02-18 03:00:00,160.4751520151598,9.217159959973543,5042.321480268378,6.405930846482896,5500.0
2023-02-18 04:00:00,157.93363079292038,8.190225576810587,4836.800216141956,7.403184463883886,5500.0
2023-02-18 05:00:00,156.63577346497584,8.387548883823976,4812.295425047468,7.016239260879029,5500.0
2023-02-18 06:00:00,148.80741711370854,9.445539854256273,5500.927476808578,4.74182631763997,5500.0
2023-02-18 07:00:00,163.2628616619496,9.536197426534628,5598.4744198302105,5.644096476916304,5500.0
2023-02-18 08:00:00,180.45743833262318,8.76173440196894,5434.194048502988,7.610596768095093,5500.0
2023-02-18 09:00:00,141.69151549299937,8.175244424576519,4972.536054822737,5.945770327409923,5500.0
2023-02-18 10:00:00,172.28399683202886,10.869303498191503,5619.764261636981,5.108269208392494,5500.0
2023-02-18 11:00:00,174.9146742093368,8.087499593703004,5339.23829605232,8.039376115477358,5500.0
2023-02-18 12:00:00,142.02498883837865,11.177561520709812,5424.423000746756,2.4329724714726577,5500.0
2023-02-18 13:00:00,184.42097369445406,11.886153670399949,4948.966398045201,6.907604102853175,5500.0
2023-02-18 14:00:00,167.99916363813622,9.085976755825417,4965.65970631868,7.837344532473404,5500.0
2023-02-18 15:00:00,187.92682098010187,11.162587508940568,5209.89688823697,6.732792541191663,5500.0
2023-02-18 16:00:00,155.6743487957508,10.83301881755932,5296.935828828759,4.449758369011255,5500.0
2023-02-18 17:00:00,173.94259621808894,8.996032297299394,5541.069240040892,7.669824973961648,5500.0
2023-02-18 18:00:00,153.37242830492045,9.476440647976453,4874.9215405567365,6.01466795309464,5500.0
2023-02-18 19:00:00,166.4392651416099,10.445928135362129,5092.171626439207,6.252935241474806,5500.0
2023-02-18 20:00:00,177.48878504614595,11.915049548983035,5500.367393680775,5.036382762077497,5500.0
2023-02-18 21:00:00,166.82219936098627,10.61529887489513,5583.02320959871,5.090105479794971,5500.0
2023-02-18 22:00:00,166.97443039025936,9.075174009916742,5323.4974195571285,7.086177034384035,5500.0
2023-02-18 23:00:00,152.31062860879433,10.905144495782363,5131.776006024336,4.8814476371323305,5500.0
2023-02-19 00:00:00,167.6635987903361,9.962073533038946,5456.531993019327,5.586780657716777,5500.0
2023-02-19 01:00:00,152.9673292074691,9.576789340000357,5347.039869197184,5.137056250685337,5500.0
2023-02-19 02:00:00,173.3189170699697,9.511500519036964,4818.644323937833,7.999707395773347,5500.0
2023-02-19 03:00:00,162.59200518710125,8.993371777836014,4875.235991484604,8.189491587967607,5500.0
2023-02-19 04:00:00,166.12279307262722,10.82982301965252,4982.089477966034,5.137980447806541,5500.0
2023-02-19 05:00:00,158.85870444337237,9.327025278774153,4939.061991270095,6.503158804229019,5500.0
2023-02-19 06:00:00,166.21296483191895,9.18695396490592,5260.388174636745,6.908232380028338,5500.0
2023-02-19 07:00:00,158.53392277638497,10.621458389963097,5003.295953046693,5.465024929839692,5500.0
2023-02-19 08:00:00,151.99312489764054,8.440542615190818,4891.562629199176,7.133292527352608,5500.0
2023-02-19 09:00:00,162.2512475110671,11.693278429648347,5627.886242988138,3.723921499802144,5500.0
2023-02-19 10:00:00,148.23725458880313,10.398445939462349,5411.489980539084,4.276471230839428,5500.0
2023-02-19 11:00:00,141.34029721961048,9.393542733055417,4893.53030654776,4.307855024453604,5500.0
2023-02-19 12:00:00,142.48525354749535,9.281024013393527,5151.539617046907,4.809234040858378,5500.0
2023-02-19 13:00:00,159.60329129204374,10.311371517999564,5663.626782998718,5.022288271974862,5500.0
2023-02-19 14:00:00,157.1020946046144,9.69532827977206,5424.078751173347,5.0272278305169475,5500.0
2023-02-19 15:00:00,145.5606737680603,10.615816888857033,5021.317309475442,3.7236238088146667,5500.0
2023-02-19 16:00:00,161.23917249636588,11.285616792145804,5146.164528096139,4.466416091331938,5500.0
2023-02-19 17:00:00,164.3588495315247,10.993133998493374,5432.783981997707,4.657552521886705,5500.0
2023-02-19 18:00:00,142.91232728213953,11.467090033848491,5537.109407226848,2.6588431488064286,5500.0
2023-02-19 19:00:00,169.35223068982697,11.311287230985975,4850.279099287806,5.7537192333389235,5500.0
2023-02-19 20:00:00,152.62791143287694,10.650989281583044,4866.393266090333,5.100128905998238,5500.0
2023-02-19 21:00:00,166.37105722451327,8.598868899506858,4964.182060381682,7.35577926160271,5500.0
2023-02-19 22:00:00,164.862893231002,9.646089932994766,5103.603291508379,7.161696929670701,5500.0
2023-02-19 23:00:00,155.6664128326126,11.524628568960853,4828.907196549745,5.068057441947504,5500.0
2023-02-20 00:00:00,184.88476457923508,10.216623685103857,5546.566407622761,7.422984339443229,5500.0
2023-02-20 01:00:00,166.23168551811312,8.627202548737156,5675.810096284322,7.259437610482573,5500.0
2023-02-20 02:00:00,151.84031263133642,10.476175041675473,4997.01577166514,5.326090099945274,5500.0
2023-02-20 03:00:00,166.42636418227653,11.266235342396097,5221.592486125787,4.087671844304438,5500.0
2023-02-20 04:00:00,166.72209231536993,11.213357042416279,5381.982476128635,4.322695687898949,5500.0
2023-02-20 05:00:00,141.74740011229676,11.386437098248948,4825.243973848052,3.1169660630919447,5500.0
2023-02-20 06:00:00,141.49101643795893,11.026085761478157,5078.2081013096085,2.826708012511508,5500.0
2023-02-20 07:00:00,149.02295235118618,11.906652586761796,5308.317131850027,2.5786058141449635,5500.0
2023-02-20 08:00:00,148.62890114640604,11.774036565679456,4807.6308576948,3.8374789802814275,5500.0
2023-02-20 09:00:00,157.8295079149556,11.007369082887212,5453.119312377673,3.7705414199630036,5500.0
2023-02-20 10:00:00,164.60753960160073,11.22997733280242,4935.167992273843,4.920324352817495,5500.0
2023-02-20 11:00:00,170.01196113642442,9.160477523840159,4936.384029791777,7.828987618227223,5500.0
2023-02-20 12:00:00,171.4445666028283,8.644188105863828,5667.300623293652,6.959750235415027,5500.0
2023-02-20 13:00:00,147.32546794734677,9.356082835520553,5124.284720131186,5.1439414960102505,5500.0
2023-02-20 14:00:00,157.56355464609587,10.441548931803615,4867.498460130499,5.941892331431377,5500.0
2023-02-20 15:00:00,159.78237381939002,8.570490085074821,5583.411732156486,5.6932185751182685,5500.0
2023-02-20 16:00:00,165.28933509768197,8.37645597621226,5082.346830164983,8.780435456754173,5500.0
2023-02-20 17:00:00,151.4147558392853,11.087762041710054,5032.149689551658,3.8539496813245133,5500.0
2023-02-20 18:00:00,178.47733503086627,8.561788974399253,4911.5696018525405,9.07700337750545,5500.0
2023-02-20 19:00:00,170.28076063160404,11.428003836264715,5625.42610475813,4.3398565577881945,5500.0
2023-02-20 20:00:00,153.18122187406667,10.02376971990145,5036.544689459113,4.8344598687225675,5500.0
2023-02-20 21:00:00,165.81007847941152,10.964170241075475,5020.335106773457,6.341382231877096,5500.0
2023-02-20 22:00:00,150.2390823491436,8.291914708109239,5149.400699039869,6.63629948415056,5500.0
2023-02-20 23:00:00,158.36264641104927,11.600506061860614,5218.367697285169,3.827996687017342,5500.0
2023-02-21 00:00:00,155.69608923032848,11.985752928387207,5237.665514583675,3.406662240092226,5500.0
2023-02-21 01:00:00,148.85755640881902,10.560865527792874,5088.1679573013325,4.430337174682096,5500.0
2023-02-21 02:00:00,155.83054783098976,9.893638557595635,4848.669763582525,4.719755699012499,5500.0
2023-02-21 03:00:00,162.54008189625068,8.277036198195972,5164.561632078426,7.645357704360746,5500.0
2023-02-21 04:00:00,173.40335119746618,10.678577598722976,5033.502503228712,6.010578838635455,5500.0
2023-02-21 05:00:00,165.19865765789933,9.397105036435772,5177.190970133713,7.062798269564225,5500.0
2023-02-21 06:00:00,140.80850175148146,9.418769505995446,5423.611293087044,3.881126232260872,5500.0
2023-02-21 07:00:00,172.0539349526465,8.311234853348841,5401.166239534619,7.906401797810392,5500.0
2023-02-21 08:00:00,175.82313003904332,9.266061157410942,4935.455651632331,8.306496275520537,5500.0
2023-02-21 09:00:00,173.58219246698434,10.08276679284233,4803.309202115348,7.4497879227620825,5500.0
2023-02-21 10:00:00,148.33982320895683,11.877830045770914,4887.701449042837,3.1887109686810793,5500.0
2023-02-21 11:00:00,150.797349083992,9.392342216067405,5657.139193058335,4.3836522654500465,5500.0
2023-02-21 12:00:00,169.7392615196289,9.82398994010847,5169.348129753441,6.705996819409806,5500.0
2023-02-21 13:00:00,161.69200865440192,8.453519997785952,4958.232424504617,7.34241836569766,5500.0
2023-02-21 14:00:00,163.5602869470842,9.526253291518328,5560.582447749712,5.660305604639262,5500.0
2023-02-21 15:00:00,150.20494140217238,11.700542387541615,5571.297540435959,2.445896392359609,5500.0
2023-02-21 16:00:00,163.38782073417622,9.985619716344585,5476.5540827918285,4.645961340940956,5500.0
2023-02-21 17:00:00,148.70888960168023,9.682563430424665,5000.591433787288,5.071826340840912,5500.0
2023-02-21 18:00:00,150.15366696961038,8.497762243467976,5670.854491847575,5.284626026400118,5500.0
2023-02-21 19:00:00,178.56012203475555,10.964612227553385,4806.844621491843,7.680444035408649,5500.0
2023-02-21 20:00:00,134.98645202363673,11.180552837530902,5173.244871988674,2.063279345750928,5500.0
2023-02-21 21:00:00,150.49473030527759,11.266828045814133,5538.030951225168,2.7253685652002924,5500.0
2023-02-21 22:00:00,145.1715252903214,11.31419959818068,5521.198481610018,2.3531513095681627,5500.0
2023-02-21 23:00:00,160.52682884350833,8.398311695755268,5521.054776860008,6.6913796553521845,5500.0
2023-02-22 00:00:00,162.9525157222003,10.211622034283076,5653.830273376138,4.802074584997958,5500.0
2023-02-22 01:00:00,157.10713429045043,10.373152767212648,4825.036500813735,5.436458279867265,5500.0
2023-02-22 02:00:00,164.78163673102586,9.81482504708955,5368.351612983874,5.431153097017754,5500.0
2023-02-22 03:00:00,169.70909122104285,10.141668881191515,5020.728975934397,6.540395182098624,5500.0
2023-02-22 04:00:00,173.61334554893435,9.099859299748044,5641.478304038887,7.872765075208031,5500.0
2023-02-22 05:00:00,161.51837941432916,9.8365108945131,5336.3049977303735,5.842492375436253,5500.0
2023-02-22 06:00:00,159.8454003593817,11.353263533352985,5151.720187743042,4.013533522810569,5500.0
2023-02-22 07:00:00,156.88228588529893,11.63320959958072,5527.694149650583,3.024518694084124,5500.0
2023-02-22 08:00:00,161.88910703509367,11.903663496458842,5694.365619958232,2.3837725556009386,5500.0
2023-02-22 09:00:00,160.9474973153237,10.966787316039234,5633.924861322598,3.8427490636008708,5500.0
2023-02-22 10:00:00,151.56059421823804,9.310158912496716,4997.785000317533,5.166787081316567,5500.0
2023-02-22 11:00:00,171.9353993195658,10.205988456366196,5064.8887896563065,6.4259014430979935,5500.0
2023-02-22 12:00:00,160.36184273640183,8.772216953339969,4955.6635638929065,7.458455888641364,5500.0
2023-02-22 13:00:00,153.81464701915573,10.33459302166561,5489.803980505623,5.146421115918936,5500.0
2023-02-22 14:00:00,175.19894097631723,11.531429333870342,5181.363589590019,4.9323455377221785,5500.0
2023-02-22 15:00:00,165.36936168733166,9.717251902810357,5310.427831244647,7.029419424774066,5500.0
2023-02-22 16:00:00,143.63125353306725,10.347476971441754,5064.126191612288,3.752785476525675,5500.0
2023-02-22 17:00:00,172.31916173313036,8.119759801466762,4961.913812370124,9.48373578361803,5500.0
2023-02-22 18:00:00,157.36840796385664,10.627818446506867,5134.767855931339,4.3085541680667685,5500.0
2023-02-22 19:00:00,154.50867039826053,11.180957684563435,5608.869576524077,3.2951055644319016,5500.0
2023-02-22 20:00:00,163.69431141651881,8.411680774717292,5050.243621652119,7.703614195918976,5500.0
2023-02-22 21:00:00,171.6493937703497,11.024804813718962,5086.004965246134,6.55201161724698,5500.0
2023-02-22 22:00:00,170.35872099111492,11.961038865876658,5179.113521481552,4.569932997405086,5500.0
2023-02-22 23:00:00,155.18747831974179,10.305655271448753,5056.533222765122,4.805078092501993,5500.0
2023-02-23 00:00:00,136.6397375745433,9.611243159681802,5606.246572584811,3.5746419764327637,5500.0
2023-02-23 01:00:00,165.2803515981267,11.01476911740972,5160.30990832888,5.279196187541607,5500.0
2023-02-23 02:00:00,163.17616484057106,10.785827755450214,5209.123567074559,5.151294609939999,5500.0
2023-02-23 03:00:00,162.08499390411487,8.191336954398647,4809.356424397684,7.653124486087689,5500.0
2023-02-23 04:00:00,165.7030150831953,8.680765810251735,4972.0437239981975,7.313466571775817,5500.0
2023-02-23 05:00:00,140.82999277531377,8.443214388132196,5652.430374725618,4.899780471921922,5500.0
2023-02-23 06:00:00,170.3153019721605,9.07964821751907,4953.304767104779,7.371195091591017,5500.0
2023-02-23 07:00:00,173.62104587465268,9.787118961460449,4910.1359782337195,7.086068533397045,5500.0
2023-02-23 08:00:00,148.64824248025457,8.903322073572856,5037.4308302222325,5.8339753463885105,5500.0
2023-02-23 09:00:00,167.89635422933293,10.637923110936113,5461.741450952568,5.0416247307710025,5500.0
2023-02-23 10:00:00,166.7285673611034,8.418138871802395,4987.795312200456,7.797852741500028,5500.0
2023-02-23 11:00:00,154.08733171569787,8.615995700592011,5254.060268365551,6.347935852695923,5500.0
2023-02-23 12:00:00,172.97071583146837,11.120084238058475,4969.158125383969,6.554080205339934,5500.0
2023-02-23 13:00:00,134.58334774406833,10.593531850041877,4932.560760638555,2.9849576189674925,5500.0
2023-02-23 14:00:00,147.44921855577908,8.602480184940339,5251.971352754262,5.7978489685112455,5500.0
2023-02-23 15:00:00,155.67573037980674,10.594486993030385,5458.801448607579,4.098984112617142,5500.0
2023-02-23 16:00:00,155.8878173199851,10.118251013977769,5244.254604479347,4.912213952367934,5500.0
2023-02-23 17:00:00,149.14531768828923,8.26338954365646,4890.928791820359,6.522667985615156,5500.0
2023-02-23 18:00:00,166.0887324656244,8.405217087861546,5460.531935406191,6.759683850737524,5500.0
2023-02-23 19:00:00,136.43790233151992,9.39053245296774,5059.193294758112,4.450456884420072,5500.0
2023-02-23 20:00:00,145.9874313882582,10.801884908143233,5229.0824962048355,3.6425399101519096,5500.0
2023-02-23 21:00:00,150.91112468071574,11.599476887441167,4927.650289729377,3.5375566039902635,5500.0
2023-02-23 22:00:00,156.53872432602844,9.055328753032015,4869.279361170922,6.088661976295801,5500.0
2023-02-23 23:00:00,162.7880276943796,8.990041717069396,4898.447397654197,8.068711151668198,5500.0
2023-02-24 00:00:00,160.52059846282333,8.586331837631956,4884.519088938781,7.914183194464236,5500.0
2023-02-24 01:00:00,156.93466959473258,11.959172473720166,5031.605561055747,3.3184935771052975,5500.0
2023-02-24 02:00:00,147.10946055914295,10.840628604106273,5602.235174671173,2.750277345323014,5500.0
2023-02-24 03:00:00,138.8578724342103,10.912862170928726,4818.654550113606,4.025657080886628,5500.0
2023-02-24 04:00:00,159.95078469175758,10.96404971765894,5675.961529371503,3.8147428930032348,5500.0
2023-02-24 05:00:00,180.14334184775052,11.596885529529764,5204.342412118603,5.532754564579306,5500.0
2023-02-24 06:00:00,147.4547785140862,11.551979611253609,5151.923603044696,3.591416498850859,5500.0
2023-02-24 07:00:00,160.5244794891177,10.449469719021359,5190.1136608108845,5.07469604603556,5500.0
2023-02-24 08:00:00,167.0478398149519,11.877879560242143,5249.034317094905,3.3907481374928192,5500.0
2023-02-24 09:00:00,166.32668590566664,9.21458239814117,5059.4339583676665,7.364613853462112,5500.0
2023-02-24 10:00:00,161.68637317900777,9.223286003026075,5187.290545679852,6.057395929737954,5500.0
2023-02-24 11:00:00,133.62824144072684,10.661303995803722,5491.996840422408,1.6883687797721503,5500.0
2023-02-24 12:00:00,150.7918175665378,9.892711071161472,5119.169014124987,4.499088763964191,5500.0
2023-02-24 13:00:00,150.6678252710012,9.208090621144736,5079.662220597057,6.155329343909236,5500.0
2023-02-24 14:00:00,152.7805326132328,10.73328473471583,4979.555998183924,4.741930855169318,5500.0
2023-02-24 15:00:00,156.2676899190678,10.266660360310038,5365.486944578878,4.134786594003616,5500.0
2023-02-24 16:00:00,171.45259294612057,8.55443950076614,5197.711198216081,8.055797761418333,5500.0
2023-02-24 17:00:00,157.8587271992835,9.64103449765694,4824.90564451592,6.610144799700179,5500.0
2023-02-24 18:00:00,154.44317478676396,10.460834202374482,5072.150986701018,5.707535648296493,5500.0
2023-02-24 19:00:00,146.00005037203604,10.262298401528753,5064.008868099618,3.9420753425588027,5500.0
2023-02-24 20:00:00,159.27835741310304,8.218771018689122,5546.9048603442025,6.927586626117308,5500.0
2023-02-24 21:00:00,150.2642990807076,9.925871601420429,5098.1768368026815,5.036343459826341,5500.0
2023-02-24 22:00:00,159.89625948440803,10.70272304533923,5567.030126149192,4.602408058494726,5500.0
2023-02-24 23:00:00,159.17335757766577,8.458835454796018,4800.032140595614,7.369684492715111,5500.0
2023-02-25 00:00:00,151.30845656993412,9.894969613094817,5549.453807288587,4.287001767245069,5500.0
2023-02-25 01:00:00,149.1040219335561,11.930785065413831,5538.243861581646,1.9427183361327296,5500.0
2023-02-25 02:00:00,177.31714657935993,11.43725555116413,5355.442666343427,6.041091183009474,5500.0
2023-02-25 03:00:00,163.25769680118864,10.966658881295581,5292.0129230642015,4.646249078164087,5500.0
2023-02-25 04:00:00,159.6367677672551,9.56475688176813,5427.887433170301,5.519650957819082,5500.0
2023-02-25 05:00:00,158.67338211178722,9.828329119686082,5307.7881757206205,4.975274055997121,5500.0
2023-02-25 06:00:00,162.14809098300037,11.628233741364683,5666.516872684458,4.122812292619876,5500.0
2023-02-25 07:00:00,143.07178760220904,10.012822485291366,5113.950673582371,4.04934726383713,5500.0
2023-02-25 08:00:00,150.94962555092883,9.357164307221225,5443.664099818449,5.109639764466427,5500.0
2023-02-25 09:00:00,166.46291668744126,9.57571491802365,5624.544021154888,6.094761610626113,5500.0
2023-02-25 10:00:00,158.57901213926212,10.304155817881231,5634.671020927148,4.4734240570267305,5500.0
2023-02-25 11:00:00,150.5945420183217,11.82077838721051,5113.285698190659,3.494127443680227,5500.0
2023-02-25 12:00:00,158.3146311290653,11.925313585154512,5527.699934881489,2.996673284054564,5500.0
2023-02-25 13:00:00,168.30334800676496,11.56989140463124,5480.23248669496,4.47198846484167,5500.0
2023-02-25 14:00:00,162.1679061764654,11.38720741122767,4865.593525002715,5.088604006925629,5500.0
2023-02-25 15:00:00,149.8163779540866,9.510515783226985,5689.9837775055785,4.623554287917863,5500.0
2023-02-25 16:00:00,152.4513242225796,9.144357330366866,4981.073467939634,6.081265469232499,5500.0
2023-02-25 17:00:00,163.79790808860986,10.67463299918789,4983.185649141038,5.951420955516187,5500.0
2023-02-25 18:00:00,160.86107462574427,8.741217424939906,5456.979404106507,6.269030503576533,5500.0
2023-02-25 19:00:00,159.60852014597117,10.281480277406446,5226.359583070615,5.945912757542033,5500.0
2023-02-25 20:00:00,161.1680057736915,8.268618715968074,5184.7605739751725,7.078132343133194,5500.0
2023-02-25 21:00:00,156.0757510081311,8.922294022186964,5341.340626675518,5.897740936756268,5500.0
2023-02-25 22:00:00,145.62612109849061,8.271811272872762,5584.326002315258,5.139452414737167,5500.0
2023-02-25 23:00:00,174.81700136548238,9.596878636438992,4850.983378971721,8.301851793111418,5500.0
2023-02-26 00:00:00,153.9731702298588,9.05221228758192,4826.98022670334,6.642241474511736,5500.0
2023-02-26 01:00:00,147.93487376361497,8.557154512531557,5292.37861286913,5.51786215667506,5500.0
2023-02-26 02:00:00,155.10773535747126,11.791990386362558,5613.8914789930095,3.357020833421551,5500.0
2023-02-26 03:00:00,162.09788958478796,10.205701007806404,5651.940608892724,5.289084459002194,5500.0
2023-02-26 04:00:00,143.82010860537636,10.601347874112657,5188.364006801198,3.3570277326885396,5500.0
2023-02-26 05:00:00,171.46706635228443,11.441177886110198,5413.7470946851045,3.9255895842487756,5500.0
2023-02-26 06:00:00,165.8792674655144,9.707334326194076,4923.993387103266,7.230631881758372,5500.0
2023-02-26 07:00:00,173.0920889458466,8.774582515452076,5192.8723471333215,7.538391922573696,5500.0
2023-02-26 08:00:00,161.96701810403607,10.989902757184776,5599.501804463279,3.6352813036926266,5500.0
2023-02-26 09:00:00,180.12610054644622,8.306446702976661,4914.0443048976385,9.973881291272619,5500.0
2023-02-26 10:00:00,153.79926769913797,10.424495381051857,5230.831228880767,4.2485642927468374,5500.0
2023-02-26 11:00:00,159.6714644546347,9.427833256055122,5623.5907776123595,4.992380227231026,5500.0
2023-02-26 12:00:00,149.73145470496317,10.107376751094415,5040.781724355914,4.199979854418721,5500.0
2023-02-26 13:00:00,169.32339382399562,9.119135382129135,4983.199441588255,7.8987415029503545,5500.0
2023-02-26 14:00:00,152.09409160786345,11.265518837807775,4927.765108885474,3.5402292126057,5500.0
2023-02-26 15:00:00,146.79317048843288,8.135024734446365,5050.170597653211,6.467765432802789,5500.0
2023-02-26 16:00:00,150.11227829238598,10.43899090242196,5245.821748800305,3.7253207796142522,5500.0
2023-02-26 17:00:00,150.4840870821207,8.209038605105949,5074.633265496608,6.904581221053715,5500.0
2023-02-26 18:00:00,166.4281555028438,9.363777539902516,5546.315509523283,6.2179336665857665,5500.0
2023-02-26 19:00:00,174.86263538010368,8.22847437284579,4898.289184257125,9.000087007556592,5500.0
2023-02-26 20:00:00,181.57894508529358,11.751904294930737,5217.152283202496,5.5987349208622,5500.0
2023-02-26 21:00:00,160.38743202338395,9.525164141277447,5471.070483277379,5.6845190930595,5500.0
2023-02-26 22:00:00,155.39612959972825,10.462188997097906,5125.525380237941,4.49068986780212,5500.0
2023-02-26 23:00:00,173.57800163046838,8.497225651350472,5311.5969679854725,8.593957717159215,5500.0
2023-02-27 00:00:00,149.7435477462596,9.759637117650232,5219.795550654108,4.6430746088635555,5500.0
2023-02-27 01:00:00,167.5521831139343,8.234339343892643,5644.950832214893,7.876431014536222,5500.0
2023-02-27 02:00:00,156.59126635787948,8.719215639174191,5489.379146755205,5.6308391704968095,5500.0
2023-02-27 03:00:00,144.14477974546713,8.198318696995749,4903.001906641876,5.6333225403056195,5500.0
2023-02-27 04:00:00,154.43343174613508,10.71355127826127,5571.741276714702,4.172449991101774,5500.0
2023-02-27 05:00:00,162.6534470047388,8.309916570989428,5199.431415661158,7.067025216279643,5500.0
2023-02-27 06:00:00,155.24587321920055,11.290771772891768,5174.372703315719,3.955262336472972,5500.0
2023-02-27 07:00:00,150.9080338483637,11.152657847413032,5101.487206500687,4.511035512370687,5500.0
2023-02-27 08:00:00,141.02154149088693,10.487665475343388,4944.281537320254,3.6558850455315506,5500.0
2023-02-27 09:00:00,160.84522426439574,10.03272908280692,5323.337848794134,5.751208228887207,5500.0
